1977-04-01	一九七七 丁巳[蛇]年 二月小十三	周五	无	无	国际愚人节	丁巳 癸卯 戊子 丁巳	无	清明 (4, 5)	蛇	白羊座	诸事不宜	诸事不宜
1977-04-02	一九七七 丁巳[蛇]年 二月小十四	周六	无	无	国际儿童图书日	丁巳 癸卯 己丑 己巳	无	清明 (4, 5)	蛇	白羊座	结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	冠带、伐木、畋猎、补垣、鼓铸、取鱼、乘船渡水、塞穴、开仓
1977-04-03	一九七七 丁巳[蛇]年 二月小十五	周日	无	释迦牟尼佛般涅槃	无	丁巳 癸卯 庚寅 辛巳	无	清明 (4, 5)	蛇	白羊座	纳财、栽种、牧养、安葬、纳畜、恤孤茕、酝酿、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴、立券交易	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、纳采、针刺、举正直、整手足甲、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、整容、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、远回、出师、疗目
1977-04-04	一九七七 丁巳[蛇]年 二月小十六	周一	无	无	无	丁巳 癸卯 辛卯 癸巳	无	清明 (4, 5)	蛇	白羊座	出行、宴会、上官、进人口、经络、纳财、纳畜、举正直、临政、裁制、庆赐、安抚边境、选将、施恩、招贤、立券交易、出师	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、整手足甲、求嗣、解除、上册、乘船渡水、开仓、整容、筑堤防、营建、补垣、搬移、修饰垣墙、苫盖、取鱼
1977-04-05	一九七七 丁巳[蛇]年 二月小十七	周二	清明节	东方杜将军诞	无	丁巳 甲辰 壬辰 乙巳	清明	谷雨 (4, 20)	蛇	白羊座	祭祀、恤孤茕、入宅、覃恩、雪冤	安床、剃头、冠带、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、鼓铸、整手足甲、布政事、开仓、整容、筑堤防、补垣、修饰垣墙、塞穴、取鱼
1977-04-06	一九七七 丁巳[蛇]年 二月小十八	周三	无	至圣先师孔子讳辰	无	丁巳 甲辰 癸巳 丁巳	无	谷雨 (4, 20)	蛇	白羊座	沐浴、扫舍宇、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、安葬、启攒、纳采、鼓铸、布政事、修仓库、求嗣、上册、颁诏、裁制、庆赐、筑堤防、营建、补垣、宣政事、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭
1977-04-07	一九七七 丁巳[蛇]年 二月小十九	周四	无	观音大士诞	世界卫生日	丁巳 甲辰 甲午 己巳	无	谷雨 (4, 20)	蛇	白羊座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、入宅、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、苫盖、立券交易、出师
1977-04-08	一九七七 丁巳[蛇]年 二月小二十	周五	无	无	无	丁巳 甲辰 乙未 辛巳	无	谷雨 (4, 20)	蛇	白羊座	诸事不宜	诸事不宜
1977-04-09	一九七七 丁巳[蛇]年 二月小廿一	周六	无	普贤菩萨诞	无	丁巳 甲辰 丙申 癸巳	无	谷雨 (4, 20)	蛇	白羊座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师、取鱼
1977-04-10	一九七七 丁巳[蛇]年 二月小廿二	周日	无	无	无	丁巳 甲辰 丁酉 乙巳	无	谷雨 (4, 20)	蛇	白羊座	祭祀、出行、结婚姻、嫁娶、沐浴、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、酝酿、颁诏、裁制、开仓、入宅、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师	宴会、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、补垣、筑堤防、取鱼、修饰垣墙、乘船渡水
1977-04-11	一九七七 丁巳[蛇]年 二月小廿三	周一	无	无	无	丁巳 甲辰 戊戌 丁巳	无	谷雨 (4, 20)	蛇	白羊座	祭祀、沐浴、破屋坏垣、解除	结婚姻、宴会、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、乘船渡水、庆赐、开仓、筑堤防、营建、补垣、宣政事、施恩、修宫室、修饰垣墙、塞穴、招贤、缮城郭、立券交易、取鱼
