2068-09-01	二零六八 戊子[鼠]年 八月小初五	周六	无	雷声大帝诞	无	戊子 庚申 己未 己巳	无	白露 (9, 7)	鼠	处女座	诸事不宜	诸事不宜
2068-09-02	二零六八 戊子[鼠]年 八月小初六	周日	无	无	无	戊子 庚申 庚申 辛巳	无	白露 (9, 7)	鼠	处女座	出行、沐浴、上官、进人口、纳财、扫舍宇、纳畜、举正直、临政、恤孤茕、酝酿、颁诏、裁制、覃恩、宣政事、施恩、雪冤、招贤	安床、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、启攒、求嗣、上册、开仓、筑堤防、营建、补垣、修饰垣墙、祈福
2068-09-03	二零六八 戊子[鼠]年 八月小初七	周一	无	无	中国抗日战争胜利纪念日	戊子 庚申 辛酉 癸巳	无	白露 (9, 7)	鼠	处女座	出行、沐浴、剃头、求医疗病、上官、扫舍宇、安葬、整手足甲、临政、恤孤茕、解除、整容、安抚边境、选将、雪冤、出师	结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、捕捉、畋猎、栽种、牧养、纳畜、纳采、鼓铸、修仓库、求嗣、上册、酝酿、颁诏、乘船渡水、开仓、庆赐、筑堤防、补垣、营建、宣政事、修宫室、搬移、塞穴、招贤、祈福、缮城郭、立券交易、取鱼
2068-09-04	二零六八 戊子[鼠]年 八月小初八	周二	无	无	无	戊子 庚申 壬戌 乙巳	无	白露 (9, 7)	鼠	处女座	出行、宴会、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、开仓、庆赐、覃恩、补垣、营建、宣政事、修宫室、雪冤、搬移、塞穴、祈福、缮城郭、立券交易	祭祀、开渠、穿井、畋猎、取鱼、乘船渡水
2068-09-05	二零六八 戊子[鼠]年 八月小初九	周三	无	无	无	戊子 庚申 癸亥 丁巳	无	白露 (9, 7)	鼠	处女座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、平治道涂、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、开仓、入宅、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、修饰垣墙、招贤、祈福、缮城郭、出师	嫁娶、冠带、修置产室、开渠、穿井、畋猎、破土、启攒、筑堤防、鼓铸、取鱼、布政事
2068-09-06	二零六八 戊子[鼠]年 八月小初十	周四	无	北斗大帝诞	无	戊子 庚申 甲子 己巳	无	白露 (9, 7)	鼠	处女座	祭祀、出行、结婚姻、宴会、沐浴、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、布政事、求嗣、赴任、酝酿、裁制、庆赐、覃恩、修宫室、施恩、搬移、雪冤、祈福、缮城郭、诉讼	修置产室、出师、安抚边境、选将
2068-09-07	二零六八 戊子[鼠]年 八月小十一	周五	无	无	无	戊子 辛酉 乙丑 辛巳	白露	秋分 (9, 22)	鼠	处女座	祭祀、出行、结婚姻、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	修置产室、畋猎、取鱼、开仓
2068-09-08	二零六八 戊子[鼠]年 八月小十二	周六	无	西方五道诞	世界扫盲日	戊子 辛酉 丙寅 癸巳	无	秋分 (9, 22)	鼠	处女座	沐浴、捕捉、恤孤茕、覃恩、雪冤	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、鼓铸、酝酿、开仓、筑堤防、补垣、修宫室、修饰垣墙、塞穴、远回、取鱼
2068-09-09	二零六八 戊子[鼠]年 八月小十三	周日	无	无	毛泽东逝世纪念日	戊子 辛酉 丁卯 乙巳	无	秋分 (9, 22)	鼠	处女座	诸事不宜	诸事不宜
2068-09-10	二零六八 戊子[鼠]年 八月小十四	周一	无	无	中国教师节	戊子 辛酉 戊辰 丁巳	无	秋分 (9, 22)	鼠	处女座	结婚姻、宴会、嫁娶、安床、修造、进人口、经络、纳财、栽种、牧养、安葬、纳畜、纳采、恤孤茕、布政事、酝酿、庆赐、入宅、覃恩、安抚边境、选将、搬移、雪冤、立券交易	出行、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、鼓铸、举正直、整手足甲、临政、修仓库、求嗣、解除、上册、颁诏、乘船渡水、裁制、开仓、整容、筑堤防、营建、补垣、宣政事、施恩、修宫室、修饰垣墙、塞穴、招贤、祈福、缮城郭、出师
2068-09-11	二零六八 戊子[鼠]年 八月小十五	周二	中秋节	无	无	戊子 辛酉 己巳 己巳	无	秋分 (9, 22)	鼠	处女座	祭祀、结婚姻、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、纳采、举正直、临政、修仓库、上册、酝酿、裁制、庆赐、筑堤防、安抚边境、选将、修宫室、施恩、搬移、祈福、缮城郭、立券交易	出行、剃头、求医疗病、破土、安葬、启攒、整手足甲、整容
2068-09-12	二零六八 戊子[鼠]年 八月小十六	周三	无	天曹掠刷真君降	无	戊子 辛酉 庚午 辛巳	无	秋分 (9, 22)	鼠	处女座	祭祀、捕捉、恤孤茕、覃恩、雪冤	安床、冠带、经络、开市、修置产室、开渠、穿井、畋猎、启攒、鼓铸、布政事、酝酿、乘船渡水、开仓、筑堤防、补垣、修宫室、塞穴、苫盖、立券交易、取鱼
2068-09-13	二零六八 戊子[鼠]年 八月小十七	周四	无	无	无	戊子 辛酉 辛未 癸巳	无	秋分 (9, 22)	鼠	处女座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、纳畜、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、安抚边境、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、出师	平治道涂、破屋坏垣、伐木、畋猎、安葬、启攒、酝酿、乘船渡水、开仓、筑堤防、营建、补垣、修饰垣墙、取鱼
2068-09-14	二零六八 戊子[鼠]年 八月小十八	周五	无	天人兴福之辰	世界清洁地球日	戊子 辛酉 壬申 乙巳	无	秋分 (9, 22)	鼠	处女座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、整手足甲、恤孤茕、酝酿、裁制、整容、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴、缮城郭	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、安葬、纳畜、纳采、针刺、举正直、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、立券交易、出师、疗目
2068-09-15	二零六八 戊子[鼠]年 八月小十九	周六	无	无	无	戊子 辛酉 癸酉 丁巳	无	秋分 (9, 22)	鼠	处女座	祭祀、沐浴、扫舍宇、赴任、入宅	宴会、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、启攒、鼓铸、布政事、上册、颁诏、乘船渡水、筑堤防、营建、补垣、宣政事、修饰垣墙、塞穴、苫盖、取鱼
2068-09-16	二零六八 戊子[鼠]年 八月小二十	周日	无	无	无	戊子 辛酉 甲戌 己巳	无	秋分 (9, 22)	鼠	处女座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、举正直、整手足甲、临政、解除、赴任、整容、施恩、诉讼	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、纳畜、纳采、针刺、修仓库、求嗣、上册、酝酿、开仓、庆赐、安抚边境、选将、祈福、立券交易、出师
2068-09-17	二零六八 戊子[鼠]年 八月小廿一	周一	无	无	无	戊子 辛酉 乙亥 辛巳	无	秋分 (9, 22)	鼠	处女座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、牧养、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、补垣、营建、宣政事、修宫室、雪冤、塞穴、祈福、缮城郭、立券交易	祭祀、嫁娶、畋猎、破土、启攒、整手足甲、取鱼
2068-09-18	二零六八 戊子[鼠]年 八月小廿二	周二	无	无	“九·一八”事变纪念日	戊子 辛酉 丙子 癸巳	无	秋分 (9, 22)	鼠	处女座	祭祀、沐浴、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师、取鱼
